time (sec),channel 1 (V),channel 2 (V)
0.043100002533200003,-1.6079999999999999,-25.899999999999999
0.043200002533200006,-1.6159999999999999,-26.0
0.043300002533200002,-1.6759999999999999,-27.199999999999999
0.043400002533200005,-1.6839999999999999,-27.399999999999999
0.043500002533200001,-1.728,-28.399999999999999
0.043600002533200004,-1.728,-28.5
0.043700002533200007,-1.76,-29.099999999999998
0.043800002533200003,-1.76,-29.199999999999999
0.043900002533200005,-1.776,-29.5
0.044000002533200001,-1.776,-29.599999999999998
0.044100002533200004,-1.78,-29.5
0.044200002533200007,-1.776,-29.599999999999998
0.044300002533200003,-1.764,-29.199999999999999
0.044400002533200006,-1.76,-29.199999999999999
0.044500002533200002,-1.736,-28.699999999999999
0.044600002533200005,-1.732,-28.599999999999998
0.044700002533200008,-1.7,-27.899999999999999
0.044800002533200003,-1.696,-27.799999999999997
0.044900002533200006,-1.6559999999999999,-27.099999999999998
0.045000002533200002,-1.6479999999999999,-26.899999999999999
0.045100002533200005,-1.6040000000000001,-26.099999999999998
0.045200002533200001,-1.6000000000000001,-26.0
0.045300002533200004,-1.5600000000000001,-25.299999999999997
0.045400002533200007,-1.556,-25.199999999999999
0.045500002533200003,-1.516,-24.5
0.045600002533200006,-1.512,-24.5
0.045700002533200001,-1.484,-23.899999999999999
0.045800002533200004,-1.484,-23.799999999999997
0.045900002533200007,-1.46,-23.399999999999999
0.046000002533200003,-1.46,-23.299999999999997
0.046100002533200006,-1.452,-23.799999999999997
0.046200002533200002,-1.452,-24.5
0.046300002533200005,-1.456,-23.699999999999999
0.046400002533200001,-1.46,-23.699999999999999
0.046500002533200004,-1.476,-24.599999999999998
0.046600002533200006,-1.48,-24.799999999999997
0.046700002533200002,-1.528,-29.899999999999999
0.046800002533200005,-1.528,-30.299999999999997
0.046900002533200001,-1.556,-27.0
0.047000002533200004,-1.5600000000000001,-27.099999999999998
0.047100002533200007,-1.6000000000000001,-30.299999999999997
0.047200002533200003,-1.6040000000000001,-28.599999999999998
0.047300002533200006,-1.6439999999999999,-27.5
0.047400002533200002,-1.6439999999999999,-27.5
0.047500002533200004,-1.6879999999999999,-28.099999999999998
0.047600002533200007,-1.696,-28.099999999999998
0.047700002533200003,-1.74,-29.0
0.047800002533200006,-1.744,-29.099999999999998
0.047900002533200002,-1.784,-29.899999999999999
0.048000002533200005,-1.788,-29.899999999999999
0.048100002533200001,-1.8239999999999998,-30.599999999999998
0.048200002533200004,-1.8279999999999998,-30.599999999999998
0.048300002533200007,-1.8559999999999999,-31.199999999999999
0.048400002533200003,-1.8559999999999999,-31.299999999999997
0.048500002533200005,-1.8559999999999999,-31.699999999999999
0.048600002533200001,-1.8559999999999999,-31.799999999999997
0.048700002533200004,-1.8559999999999999,-32.299999999999997
0.048800002533200007,-1.8559999999999999,-32.200000000000003
0.048900002533200003,-1.8559999999999999,-32.5
0.049000002533200006,-1.8559999999999999,-32.5
0.049100002533200002,-1.8559999999999999,-32.799999999999997
0.049200002533200005,-1.8559999999999999,-32.799999999999997
0.049300002533200007,-1.8559999999999999,-33.0
0.049400002533200003,-1.8559999999999999,-33.0
0.049500002533200006,-1.8559999999999999,-33.100000000000001
0.049600002533200002,-1.8559999999999999,-33.100000000000001
0.049700002533200005,-1.8559999999999999,-33.200000000000003
0.049800002533200001,-1.8559999999999999,-33.200000000000003
0.049900002533200004,-1.8559999999999999,-33.399999999999999
0.050000002533200007,-1.8559999999999999,-33.399999999999999
0.050100002533200003,-1.8559999999999999,-33.5
0.050200002533200005,-1.8559999999999999,-33.5
0.050300002533200001,-1.8559999999999999,-33.5
0.050400002533200004,-1.8559999999999999,-33.5
0.050500002533200007,-1.8559999999999999,-33.600000000000001
0.050600002533200003,-1.8559999999999999,-33.600000000000001
0.050700002533200006,-1.8559999999999999,-33.700000000000003
0.050800002533200002,-1.8559999999999999,-33.700000000000003
0.050900002533200005,-1.8559999999999999,-33.700000000000003
0.051000002533200008,-1.8559999999999999,-33.700000000000003
0.051100002533200004,-1.8559999999999999,-33.899999999999999
0.051200002533200006,-1.8559999999999999,-33.799999999999997
0.051300002533200002,-1.8559999999999999,-33.899999999999999
0.051400002533200005,-1.8559999999999999,-33.899999999999999
0.051500002533200001,-1.8559999999999999,-33.899999999999999
0.051600002533200004,-1.8559999999999999,-33.899999999999999
0.051700002533200007,-1.8559999999999999,-34.0
0.051800002533200003,-1.8559999999999999,-34.0
0.051900002533200006,-1.8559999999999999,-33.899999999999999
0.052000002533200002,-1.8559999999999999,-34.100000000000001
0.052100002533200004,-1.8559999999999999,-34.0
0.052200002533200007,-1.8559999999999999,-34.0
0.052300002533200003,-1.8559999999999999,-34.200000000000003
0.052400002533200006,-1.8559999999999999,-34.200000000000003
0.052500002533200002,-1.8559999999999999,-34.100000000000001
0.052600002533200005,-1.8559999999999999,-34.200000000000003
0.052700002533200008,-1.8559999999999999,-34.200000000000003
0.052800002533200004,-1.8559999999999999,-34.200000000000003
0.052900002533200007,-1.8559999999999999,-34.299999999999997
0.053000002533200002,-1.8559999999999999,-34.299999999999997
0.053100002533200005,-1.8559999999999999,-34.200000000000003
0.053200002533200001,-1.8559999999999999,-34.399999999999999
0.053300002533200004,-1.8559999999999999,-34.399999999999999
0.053400002533200007,-1.8559999999999999,-34.399999999999999
0.053500002533200003,-1.8559999999999999,-34.5
0.053600002533200006,-1.8559999999999999,-34.5
0.053700002533200002,-1.8559999999999999,-34.600000000000001
0.053800002533200005,-1.8559999999999999,-34.5
0.053900002533200007,-1.8559999999999999,-34.600000000000001
0.054000002533200003,-1.8559999999999999,-34.600000000000001
0.054100002533200006,-1.8559999999999999,-34.600000000000001
0.054200002533200002,-1.8559999999999999,-34.600000000000001
0.054300002533200005,-1.8559999999999999,-34.700000000000003
0.054400002533200008,-1.8559999999999999,-34.700000000000003
0.054500002533200004,-1.8559999999999999,-34.799999999999997
0.054600002533200007,-1.8559999999999999,-34.799999999999997
0.054700002533200003,-1.8559999999999999,-34.700000000000003
0.054800002533200005,-1.8559999999999999,-34.799999999999997
0.054900002533200001,-1.8559999999999999,-34.899999999999999
0.055000002533200004,-1.8559999999999999,-34.899999999999999
0.055100002533200007,-1.8559999999999999,-34.899999999999999
0.055200002533200003,-1.8559999999999999,-34.899999999999999
0.055300002533200006,-1.8559999999999999,-35.0
0.055400002533200002,-1.8559999999999999,-35.0
0.055500002533200005,-1.8559999999999999,-35.0
0.055600002533200008,-1.8559999999999999,-35.0
0.055700002533200003,-1.8559999999999999,-35.100000000000001
0.055800002533200006,-1.8559999999999999,-35.100000000000001
0.055900002533200002,-1.8559999999999999,-35.200000000000003
0.056000002533200005,-1.8559999999999999,-35.200000000000003
0.056100002533200008,-1.8559999999999999,-35.100000000000001
0.056200002533200004,-1.8559999999999999,-35.200000000000003
0.056300002533200007,-1.8559999999999999,-35.299999999999997
0.056400002533200003,-1.8559999999999999,-35.299999999999997
0.056500002533200006,-1.8559999999999999,-35.299999999999997
0.056600002533200001,-1.8559999999999999,-35.299999999999997
0.056700002533200004,-1.8559999999999999,-35.399999999999999
0.056800002533200007,-1.8559999999999999,-35.399999999999999
0.056900002533200003,-1.8559999999999999,-35.399999999999999
0.057000002533200006,-1.8559999999999999,-35.5
0.057100002533200002,-1.8559999999999999,-35.399999999999999
0.057200002533200005,-1.8559999999999999,-35.5
0.057300002533200008,-1.8559999999999999,-35.600000000000001
0.057400002533200004,-1.8559999999999999,-35.600000000000001
0.057500002533200006,-1.8559999999999999,-35.600000000000001
0.057600002533200002,-1.8559999999999999,-35.600000000000001
0.057700002533200005,-1.8559999999999999,-35.600000000000001
0.057800002533200008,-1.8559999999999999,-35.600000000000001
0.057900002533200004,-1.8559999999999999,-35.700000000000003
0.058000002533200007,-1.8559999999999999,-35.700000000000003
